,Product_Title,Price,Shop_Name,Category,Availability,G-Price
6262,SAMSUNG 49″ C49HG90 QLED GAMING MONITOR,155000,Skyland,Monitor,In Stock,155000.0
6263,SAMSUNG LC27JG50QQW 27 INCH GAMING CURVED BORDERLESS 2K MONITOR,44000,Skyland,Monitor,In Stock,44000.0
6264,SAMSUNG LC32JG50QQW 32 INCH GAMING CURVED BORDERLESS 2K MONITOR,60000,Skyland,Monitor,In Stock,60000.0
6265,SAMSUNG LC27T550FDW 27 INCH BORDER LESS CURVED MONITOR,30000,Skyland,Monitor,In Stock,30000.0
6266,SAMSUNG M7 SERIES 32M700 32 INCH UHD SMART MONITOR,46000,Skyland,Monitor,In Stock,46000.0
6267,BENQ EW2780Q 27” 2K QHD GAMING MONITOR,44500,Skyland,Monitor,In Stock,44500.0
6268,DELL S2721HN 27” IPS AMD FREESYNC FULL HD MONITOR,28000,Skyland,Monitor,In Stock,28000.0
6269,DELL SE2222H 21.5″ FHD MONITOR,15200,Skyland,Monitor,In Stock,15200.0
6270,VIEWSONIC VX2705-2KP-MHD 27” 144HZ QHD GAMING MONITOR,45000,Skyland,Monitor,In Stock,45000.0
6271,VIEWSONIC VX3268-2KPC-MHD 32″ MVA 144HZ FREESYNC CURVED GAMING MONITOR,49800,Skyland,Monitor,In Stock,49800.0
6272,ASUS ROG SWIFT PG259QNR 24.5″ 360HZ FHD ESPORTS G-SYNC GAMING MONITOR,118000,Skyland,Monitor,In Stock,118000.0
6273,ASUS PROART PA32UC-K 32″ 4K-UHD IPS HDR EYE CARE PROFESSIONAL MONITOR,200000,Skyland,Monitor,In Stock,200000.0
6274,LG 24MP500-B 23.8″ FREESYNC FULL HD IPS MONITOR,24000,Skyland,Monitor,In Stock,24000.0
6275,LG 34GN850-B 34-INCH CURVED ULTRAGEAR NANO IPS 144HZ GAMING MONITOR,132000,Skyland,Monitor,In Stock,132000.0
6292,WALTON WMS005WN USB WIRED MOUSE,210,TECHLAND,Mouse,In Stock,210.0
6293,WALTON WMG013WB USB WIRED MOUSE,820,TECHLAND,Mouse,In Stock,820.0
6294,THERMALTAKE VENTUS Z WIRED LASER GAMING MOUSE,5000,TECHLAND,Mouse,In Stock,5000.0
6295,THERMALTAKE VENTUS X OPTICAL RGB GAMING MOUSE,3000,TECHLAND,Mouse,In Stock,3000.0
6296,THERMALTAKE VENTUS R WIRED LASER GAMING MOUSE,3300,TECHLAND,Mouse,In Stock,3300.0
6297,THERMALTAKE TALON RGB MOUSE,1250,TECHLAND,Mouse,In Stock,1250.0
6298,THERMALTAKE TALON ELITE RGB GAMING MOUSE,1900,TECHLAND,Mouse,In Stock,1900.0
6299,THERMALTAKE TALON BLU MO-TLB-WDOOBK-0 WIRED GAMING MOUSE,1300,TECHLAND,Mouse,In Stock,1300.0
6300,THERMALTAKE LEVEL 20 RGB GAMING MOUSE,5500,TECHLAND,Mouse,In Stock,5500.0
6301,THERMALTAKE KNUCKER 4 IN 1 GAMING KIT (MOUSE KEYBOARD MOUSEPAD HEADPHONE) COMBO,5700,TECHLAND,Mouse,In Stock,5700.0
6302,RAPOO X8210 WIRELESS MOUSE & KEYBOARD COMBO,2900,TECHLAND,Mouse,In Stock,2900.0
6303,RAPOO X8100 WIRELESS MULTI-MEDIA KEYBOARD & OPTICAL MOUSE COMBO,2000,TECHLAND,Mouse,In Stock,2000.0
6304,RAPOO WIRELESS 8000 MINI MOUSE & KEYBOARD COMBO,1430,TECHLAND,Mouse,In Stock,1430.0
6305,RAPOO T8 WIRELESS LASER TOUCH MOUSE,2750,TECHLAND,Mouse,In Stock,2750.0
6306,RAPOO M600SILENT MULTI-MODE WIRELESS MOUSE,1550,TECHLAND,Mouse,In Stock,1550.0
6307,RAPOO M160 SILENT MULTI MODE WIRELESS MOUSE,1000,TECHLAND,Mouse,In Stock,1000.0
6340,FANTECH MK884 OPTILUXS FULL SIZE EDITION RGB MECHANICAL KEYBOARD,6900,Skyland,Keyboard,In Stock,6900.0
6341,FANTECH MK885 RGB OPTIMAX FULL SIZE EDITION RGB OPTICAL SWITCH KEYBOARD,6250,Skyland,Keyboard,In Stock,6250.0
6342,FANTECH K611 FIGHTER GAMING KEYBOARD,1300,Skyland,Keyboard,In Stock,1300.0
6343,COOLER MASTER CK550 BACKLIT MECHANICAL GAMING KEYBOARD (BLUE SWITCH),6499,Skyland,Keyboard,In Stock,6499.0
6344,A4 TECH BLOODY B188 | LIGHT STRIKE KEYS GAMING KEYBOARD,2500,Skyland,Keyboard,In Stock,2500.0
6345,A4TECH BLOODY B820R RGB MECHANICAL USB LK GAMING KEYBOARD,5500,Skyland,Keyboard,In Stock,5500.0
6346,A4 TECH 3300N WIRELESS KEYBOARD WITH PADLESS MOUSE,1500,Skyland,Keyboard,In Stock,1500.0
6347,A4 TECH BLOODY B760 FULL LIGHT STRIKE GAMING KEYBOARD,4500,Skyland,Keyboard,In Stock,4500.0
6348,THERMALTAKE TTESPORTS NEPTUNE ELITE RGB BROWN SWITCH MECHANICAL GAMING KEYBOARD,9500,Skyland,Keyboard,In Stock,9500.0
6349,THERMALTAKE KNUCKER 4 IN 1 GAMING KIT COMBO,6500,Skyland,Keyboard,In Stock,6500.0
6350,COUGAR PURI MECHANICAL GAMING KEYBOARD (BLUE),6200,Skyland,Keyboard,In Stock,6200.0
6351,COUGAR PURI MECHANICAL GAMING KEYBOARD,6200,Skyland,Keyboard,In Stock,6200.0
6352,ROYAL KLUDGE RK61 DUAL MODE RGB WHITE MECHANICAL KEYBOARD (GATERON SWITCH),4000,Skyland,Keyboard,In Stock,4000.0
6353,BAJEAL K100 TKL RGB MECHANICAL GAMING KEYBOARD (WHITE),2500,Skyland,Keyboard,In Stock,2500.0
6354,DAREU EK87 MECHANICAL GAMING KEYBOARD (WHITE),2800,Skyland,Keyboard,In Stock,2800.0
6355,IMICE MK-X90 USB WIRED MECHANICAL GAMING KEYBOARD,2600,Skyland,Keyboard,In Stock,2600.0
6356,THERMALTAKE VENTUS X OPTICAL RGB GAMING MOUSE,4000,Skyland,Mouse,In Stock,4000.0
6357,THERMALTAKE VENTUS R WIRED LASER GAMING MOUSE,3300,Skyland,Mouse,In Stock,3300.0
6358,THERMALTAKE LEVEL 20 RGB GAMING MOUSE,5500,Skyland,Mouse,In Stock,5500.0
6359,THERMALTAKE NEMESIS SWITCH OPTICAL RGB GAMING MOUSE,4400,Skyland,Mouse,In Stock,4400.0
6360,THERMALTAKE IRIS OPTICAL RGB GAMING MOUSE,3000,Skyland,Mouse,In Stock,3000.0
6361,XIAOMI MI WIRELESS 1200DPI MOUSE -BLACK,1300,Skyland,Mouse,In Stock,1300.0
6362,XIAOMI MI WIRELESS 1200DPI MOUSE -WHITE,1300,Skyland,Mouse,In Stock,1300.0
6363,XIAOMI MIIIW M20 SILENT WIRELESS MOUSE,1450,Skyland,Mouse,In Stock,1450.0
6364,XIAOMI MI 2 1000DPI 2.4GHZ WIRELESS MOUSE,1090,Skyland,Mouse,In Stock,1090.0
6365,XIAOMI WXSMSBMW02 DUAL MODE WIRELESS MOUSE SILENT EDITION (BLACK),1250,Skyland,Mouse,In Stock,1250.0
6366,XIAOMI MIIIW 700G RGB GAMING MOUSE,5000,Skyland,Mouse,In Stock,5000.0
6367,RAZER OROCHI V2 WIRELESS GAMING MOUSE,6500,Skyland,Mouse,In Stock,6500.0
6368,RAZER VIPER ULTIMATE WITH CHARGING DOCK – MERCURY EDITION,14800,Skyland,Mouse,In Stock,14800.0
6369,X-RAYPAD EQUATE XL GAMING MOUSE PAD (GALAXY BLACK),2000,Skyland,Mouse,Out of stock,2000.0
6370,DAREU A960S STORM ULTRALIGHT RGB GAMING MOUSE,2700,Skyland,Mouse,In Stock,2700.0
6371,DAREU A960S STORM ULTRALIGHT RGB GAMING MOUSE (WHITE),2700,Skyland,Mouse,In Stock,2700.0
6375,IMICE AN-300 RGB GAMING KEYBOARD AND MOUSE COMBO ,1075,STARTECH,Keyboard,In Stock,1075.0
6382,REDRAGON K509 DYAUS 7 COLORS BACKLIT GAMING KEYBOARD,2100,STARTECH,Keyboard,In Stock,2100.0
6391,REDRAGON K512 SHIVA RGB MEMBRANE GAMING KEYBOARD,2800,STARTECH,Keyboard,In Stock,2800.0
6408,REDRAGON M601-RGB CENTROPHORUS 2 PROGRAMMABLE 7 BUTTONS GAMING MOUSE,1500,STARTECH,Mouse,In Stock,1500.0
6461,BENQ MOBIUZ EX2710S 27″ 165HZ HDR10 FREESYNC FHD GAMING MONITOR,40150,Skyland,Monitor,In Stock,40150.0
6462,BENQ SW321C 32” 4K UHD IPS PHOTOGRAPHER MONITOR,248000,Skyland,Monitor,In Stock,248000.0
6463,BENQ PD3200U 32″ UHD 4K IPS SRGB MONITOR,102500,Skyland,Monitor,In Stock,102500.0
6464,BENQ EX3501R 35″ CURVED SRGB 2K MONITOR,84900,Skyland,Monitor,In Stock,84900.0
6466,BENQ PD3200Q 32″ QHD 2K IPS SRGB DESIGNER PROFESSIONAL MONITOR,66500,Skyland,Monitor,Out of stock,66500.0
6467,BENQ ST4302 43 INCH ANDROID-WIFI 4K PROFESSIONAL SMART SIGNAGE,68000,Skyland,Monitor,In Stock,68000.0
6468,BENQ ST4301K 43 INCH ANDROID-WIFI 4K PROFESSIONAL SMART ALL IN ONE PC MONITOR,65800,Skyland,Monitor,In Stock,65800.0
6469,BENQ MOBIUZ EX2510S 24.5″ 165HZ 1MS IPS GAMING MONITOR,37500,Skyland,Monitor,In Stock,37500.0
6472,BENQ MOBIUZ EX2710R 27″ 165HZ FREESYNC 2K QHD CURVED GAMING MONITOR,78000,Skyland,Monitor,In Stock,78000.0
6473,BENQ EX2780Q 144HZ 27 INCH QHD 2K GAMING MONITOR,64900,Skyland,Monitor,In Stock,64900.0
6474,ASUS VP248H 24-INCH FULL HD 75HZ GAMING MONITOR,18000,Skyland,Monitor,Out of stock,18000.0
6475,ASUS VG258QR 24.5 INCH FULL HD 165HZ GAMING MONITOR,32000,Skyland,Monitor,In Stock,32000.0
6476,RAPOO 8100 M MULTI-MODE WIRELESS KEYBOARD MOUSE COMBO ,2000,TECHLAND,Mouse,In Stock,2000.0
6477,RAPOO 6610S MULTI-MODE WIRELESS MOUSE BLACK,1490,TECHLAND,Mouse,In Stock,1490.0
6478,RAPOO 3100P 5GHZ WIRELESS OPTICAL MOUSE,900,TECHLAND,Mouse,In Stock,900.0
6479,RAPOO 1830 WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1825,TECHLAND,Mouse,In Stock,1825.0
6480,ORICO V2C WIRELESS MOUSE WITH SILENT CLICK,800,TECHLAND,Mouse,In Stock,800.0
6481,MICROSOFT SURFACE ARC WIRELESS MOUSE (POPPY RED),8500,TECHLAND,Mouse,In Stock,8500.0
6482,MICROSOFT SURFACE ARC WIRELESS MOUSE (BLACK),8500,TECHLAND,Mouse,In Stock,8500.0
6483,MICROPACK MP-771WST WIRELESS SILENT MOUSE,700,TECHLAND,Mouse,In Stock,700.0
6484,MICROPACK MP-721W WIRELESS MOUSE,500,TECHLAND,Mouse,In Stock,500.0
6485,MICROPACK MP-702W WIRELESS MOUSE ,999,TECHLAND,Mouse,In Stock,999.0
6486,MICROPACK M106 2X CLICK 4D USB MOUSE,350,TECHLAND,Mouse,In Stock,350.0
6487,MICROPACK M103 OPTICAL USB MOUSE,350,TECHLAND,Mouse,In Stock,350.0
6488,MICROPACK GM-06 USB GAMING MOUSE,750,TECHLAND,Mouse,In Stock,750.0
6489,MICROPACK BT-751C WIRELESS MOUSE,1100,TECHLAND,Mouse,In Stock,1100.0
6490,LOGITECH G90 OPTICAL GAMING MOUSE,1600,TECHLAND,Mouse,In Stock,1600.0
6491,LENOVO Y GAMING PRECISION MOUSE,4500,TECHLAND,Mouse,In Stock,4500.0
6512,REDRAGON K576R DAKSA LED RAINBOW BACKLIT MECHANICAL GAMING KEYBOARD,3400,STARTECH,Keyboard,In Stock,3400.0
6513,MICROPACK GC-410 CUPID GAMING KEYBOARD MOUSE MOUSEPAD & HEADSET COMBO,2990,STARTECH,Keyboard,In Stock,2990.0
6516,REDRAGON K630 DRAGONBORN 60% COMPACT RED SWITCH RGB MECHANICAL GAMING KEYBOARD,3850,STARTECH,Keyboard,In Stock,3850.0
6517,REDRAGON K552 KUMARA RAINBOW RGB BACKLIT RED SWITCH MECHANICAL GAMING KEYBOARD ,3850,STARTECH,Keyboard,In Stock,3850.0
6520,REDRAGON K552RGB-1 KUMARA RGB BACKLIT MECHANICAL GAMING KEYBOARD,4200,STARTECH,Keyboard,In Stock,4200.0
6522,REDRAGON K582 SURARA RGB MECHANICAL GAMING KEYBOARD,4500,STARTECH,Keyboard,In Stock,4500.0
6523,REDRAGON K631 CASTOR 65% WIRED RGB GAMING KEYBOARD,3850,STARTECH,Keyboard,In Stock,3850.0
6524,REDRAGON K617 FIZZ 60% WIRED RGB GAMING KEYBOARD,3400,STARTECH,Keyboard,In Stock,3400.0
6548,IMICE MK-X50 USB WIRED MECHANICAL KEYBOARD,2210,Skyland,Keyboard,In Stock,2210.0
6549,GAMDIAS HERMES E2 7 COLOR BACKLIT BROWN SWITCH MECHANICAL GAMING KEYBOARD,4050,Skyland,Keyboard,In Stock,4050.0
6550,GAMDIAS HERMES M5 MECHANICAL GAMING KEYBOARD,4400,Skyland,Keyboard,In Stock,4400.0
6551,ASUS CB02 TUF GAMING MOUSE KEYBOARD COMBO,6000,Skyland,Keyboard,In Stock,6000.0
6552,AULA F3030 108 KEYS MECHANICAL KEYBOARD USB WIRED ICE BLUE,3015,Skyland,Keyboard,In Stock,3015.0
6553,AULA F2088 GREY MECHANICAL GAMING KEYBOARD,3920,Skyland,Keyboard,In Stock,3920.0
6554,AULA F2063 MECHANICAL MULTIMEDIA RGB GAMING KEYBOARD,2950,Skyland,Keyboard,In Stock,2950.0
6555,AULA S2022 MECHANICAL WIRED GAMING KEYBOARD (BLUE),2380,Skyland,Keyboard,In Stock,2380.0
6556,KEYCHRON Q2 QMK CUSTOM MECHANICAL KEYBOARD (FULLY ASSEMBLED KNOB),20000,Skyland,Keyboard,In Stock,20000.0
6557,KEYCHRON Q1 PC PLATE,1500,Skyland,Keyboard,In Stock,1500.0
6558,KEYCHRON Q1 BRASS PLATE,3500,Skyland,Keyboard,In Stock,3500.0
6559,KEYCHRON Q1 FR4 PLATE,1500,Skyland,Keyboard,In Stock,1500.0
6560,KEYCHRON K14 RGB WIRELESS MECHANICAL KEYBOARD (HOT SWAPPABLE),11000,Skyland,Keyboard,In Stock,11000.0
6561,KEYCHRON Q2 QMK CUSTOM MECHANICAL KEYBOARD (BAREBONE KNOB),18000,Skyland,Keyboard,In Stock,18000.0
6562,KEYCHRON Q1 QMK CUSTOM MECHANICAL KEYBOARD (PRE BUILT),17500,Skyland,Keyboard,In Stock,17500.0
6563,KEYCHRON Q1 QMK MECHANICAL KEYBOARD (BAREBONE),14500,Skyland,Keyboard,In Stock,14500.0
6564,DAREU A960S STORM ULTRALIGHT RGB GAMING MOUSE (YELLOW),2700,Skyland,Mouse,In Stock,2700.0
6565,DAREU EM901X WIRED & WIRELESS DUAL MODE GAMING MOUSE (BLACK),4400,Skyland,Mouse,In Stock,4400.0
6566,MEETION MT-C500 4 IN 1 GAMING COMBO,5500,Skyland,Mouse,In Stock,5500.0
6567,MEETION MT-C505 4 IN 1 GAMING COMBO,5500,Skyland,Mouse,In Stock,5500.0
6568,MEETION MT-C011 WIRED GAMING MOUSE AND PAD COMBO,3000,Skyland,Mouse,In Stock,3000.0
6569,GAMDIAS ZEUS M4 RGB GAMING MOUSE,2150,Skyland,Mouse,In Stock,2150.0
6570,FANTECH KX302S MAJOR GAMING KEYBOARD AND MOUSE COMBO,2550,Skyland,Mouse,In Stock,2550.0
6571,FANTECH P51 FIVE IN ONE GAMING SET COMBO,4820,Skyland,Mouse,In Stock,4820.0
6572,FANTECH HELIOS GO XD5 WIRELESS RGB GAMING MOUSE,7000,Skyland,Mouse,In Stock,7000.0
6573,FANTECH HELIOS GO XD5 WIRELESS RGB GAMING MOUSE (WHITE),7000,Skyland,Mouse,In Stock,7000.0
6574,FANTECH HELIOS UX3 RGB GAMING MOUSE (BLACK),5000,Skyland,Mouse,In Stock,5000.0
6575,FANTECH HELIOS XD3 MACRO RGB GAMING MOUSE,5800,Skyland,Mouse,In Stock,5800.0
6576,FANTECH RAIGOR II WG10 WIRELESS GAMING MOUSE (GRAY),700,Skyland,Mouse,In Stock,700.0
6577,FANTECH RAIGOR II WG10 WIRELESS GAMING MOUSE (RED),700,Skyland,Mouse,In Stock,700.0
6578,VALUE-TOP VT-95U USB OPTICAL MOUSE (GRAY),220,Skyland,Mouse,In Stock,220.0
6579,VALUE-TOP VT-185W WIRELESS OPTICAL MOUSE WITH BATTERY,525,Skyland,Mouse,In Stock,525.0
6628,LENOVO N100 WIRELESS MOUSE,700,TECHLAND,Mouse,In Stock,700.0
6629,LENOVO LEGION M200 RGB GAMING MOUSE,1900,TECHLAND,Mouse,In Stock,1900.0
6630,KWG ORION P1 OPTICAL GAMING MOUSE,1550,TECHLAND,Mouse,In Stock,1550.0
6631,IMICE SUPER SLIM SILENT OPTICAL WIRELESS MOUSE (BLACK),600,TECHLAND,Mouse,In Stock,600.0
6632,IMICE GW-X7 7 BUTTONS RECHARGEABLE RGB WIRELESS GAMING MOUSE,750,TECHLAND,Mouse,In Stock,750.0
6633,IMICE G7 WIRELESS RECHARGEABLE RGB GAMING MOUSE,1250,TECHLAND,Mouse,In Stock,1250.0
6634,IMICE AN-100 2.4G WIRELESS KEYBOARD&MOUSE COMBO BLACK,950,TECHLAND,Mouse,In Stock,950.0
6635,HYPERX PULSEFIRE SURGE RGB GAMING MOUSE,4200,TECHLAND,Mouse,In Stock,4200.0
6636,HYPERX PULSEFIRE DART WIRELESS RGB GAMING MOUSE,9300,TECHLAND,Mouse,In Stock,9300.0
6637,HP G260 OPTICAL GAMING MOUSE,1190,TECHLAND,Mouse,In Stock,1190.0
6638,HP 230 WIRELESS MOUSE AND KEYBOARD COMBO,1750,TECHLAND,Mouse,In Stock,1750.0
6639,HAVIT MS997GT WIRELESS OPTICAL GAMING MOUSE,570,TECHLAND,Mouse,In Stock,570.0
6640,HAVIT MS76GT WIRELESS OPTICAL MOUSE (BLUE),450,TECHLAND,Mouse,In Stock,450.0
6641,HAVIT MS1020 RGB BACKLIT PROGRAMMABLE GAMING MOUSE,900,TECHLAND,Mouse,In Stock,900.0
6642,HAVIT MS1009 BACKLIT GAMING MOUSE,475,TECHLAND,Mouse,In Stock,475.0
6643,HAVIT HV-MS958GT WIRELESS MOUSE,450,TECHLAND,Mouse,In Stock,450.0
6660,ASUS VZ24EHE 23.8 INCH FULL HD IPS 75HZ EYE CARE MONITOR,22500,Skyland,Monitor,In Stock,22500.0
6661,ASUS PROART DISPLAY PA279CV 27″ 4K IPS MONITOR,76000,Skyland,Monitor,In Stock,76000.0
6662,ASUS TUF GAMING VG259QR 24.5 INCH 165HZ IPS GAMING MONITOR,36000,Skyland,Monitor,In Stock,36000.0
6663,AOC C27G1 27 INCH FULL HD 144HZ FREESYNC CURVED GAMING MONITOR,31000,Skyland,Monitor,In Stock,31000.0
6664,AOC G2590PX 24.5 INCH FULL HD 144HZ FREESYNC GAMING MONITOR,30800,Skyland,Monitor,In Stock,30800.0
6665,AOC C24G1 24 INCH FULL HD 144HZ FREESYNC CURVED GAMING MONITOR,24000,Skyland,Monitor,Out of stock,24000.0
6666,AOC E970SWN5 18.5 INCH LED BACKLIT MONITOR,10600,Skyland,Monitor,In Stock,10600.0
6667,HP M24FW 24″ FHD IPS MONITOR,24000,Skyland,Monitor,In Stock,24000.0
6669,BENQ EX3203R CURVED 144HZ 32 INCH QHD 2K GAMING MONITOR,63000,Skyland,Monitor,In Stock,63000.0
6670,PHILIPS 276E9QJAB/94 27″ FHD LCD MONITOR WITH ULTRA WIDE COLOR,27000,Skyland,Monitor,In Stock,27000.0
6671,PHILIPS 242M8 24″ FHD IPS 144HZ GAMING MONITOR,23300,Skyland,Monitor,Out of stock,23300.0
6672,PHILIPS 246E9QJAB 24″ FULL HD IPS FREESYNC MONITOR,24000,Skyland,Monitor,In Stock,24000.0
6673,PHILIPS 245C7QJSB/69 23.8″ SLIM MONITOR WITH ULTRA WIDE COLOR,18500,Skyland,Monitor,Out of stock,18500.0
6674,PHILIPS 223V7QHSB 21.5INCH EDGE-TO-EDGE FULL HD IPS LED MONITOR,9300,Skyland,Monitor,Out of stock,9300.0
6675,PHILIPS 19.5″ INCH 206V6QSB6/94 AH-IPS LED MONITOR,6800,Skyland,Monitor,Out of stock,6800.0
6732,PULSAR PCMK ANSI BAREBONE KEYBOARD,7000,Skyland,Keyboard,In Stock,7000.0
6733,GLORIOUS PANDA MECHANICAL SWITCHES,2499,Skyland,Keyboard,In Stock,2499.0
6734,GLORIOUS LYNX MECHANICAL SWITCHES,2499,Skyland,Keyboard,In Stock,2499.0
6735,GLORIOUS GMMK 2 65% MECHANICAL GAMING KEYBOARD,14000,Skyland,Keyboard,In Stock,14000.0
6736,ASUS X806 ROG STRIX SCOPE NX TKL GAMING KEYBOARD,12500,Skyland,Keyboard,In Stock,12500.0
6737,ASUS TUF GAMING K5 RGB KEYBOARD,6000,Skyland,Keyboard,In Stock,6000.0
6738,ASUS M601 ROG FALCHION WIRELESS 65% MECHANICAL GAMING KEYBOARD,14000,Skyland,Keyboard,In Stock,14000.0
6739,ASUS MA02 ROG CLAYMORE II MODULAR TKL MECHANICAL RED SWITCH GAMING KEYBOARD,21700,Skyland,Keyboard,In Stock,21700.0
6740,ROYAL KLUDGE RK98 TRI MODE RGB GAMING KEYBOARD (HUANO SWITCH),5800,Skyland,Keyboard,In Stock,5800.0
6741,KEYCHRON KEYBOARD WOODEN PALM REST,2500,Skyland,Keyboard,In Stock,2500.0
6742,KEYCHRON SWITCH OPENER,2500,Skyland,Keyboard,In Stock,2500.0
6743,KEYCHRON KEYBOARD CARRYING CASE,2800,Skyland,Keyboard,In Stock,2800.0
6744,KEYCHRON COILED AVIATOR CABLE(GRAY),1500,Skyland,Keyboard,In Stock,1500.0
6745,MOTOSPEED K82 RGB WIRED MECHANICAL KEYBOARD,4200,Skyland,Keyboard,In Stock,4200.0
6746,KEYCHRON K12 RGB MECHANICAL KEYBOARD (HOT SWAPPABLE),10000,Skyland,Keyboard,In Stock,10000.0
6747,KEYCHRON K6 RGB MECHANICAL KEYBOARD (HOT SWAPPABLE),10500,Skyland,Keyboard,In Stock,10500.0
6748,VALUE TOP VT-250W WIRELESS OPTICAL MOUSE WITH BATTERY,475,Skyland,Mouse,In Stock,475.0
6749,IMICE A7 WIRED USB GAMING MOUSE,700,Skyland,Mouse,In Stock,700.0
6750,IMICE A9 HIGH PRECISION OPTICAL GAMING MOUSE,715,Skyland,Mouse,In Stock,715.0
6751,IMICE T90 8 KEYS 7200DPI USB WIRED LUMINOUS GAMING MOUSE,1000,Skyland,Mouse,In Stock,1000.0
6752,IMICE G-1600 WIRELESS MOUSE QUIET SILENT 4 BUTTON USB WIRELESS FOR NOTEBOOK PC,875,Skyland,Mouse,In Stock,875.0
6753,LOGITECH B175 WIRELESS MOUSE,1000,Skyland,Mouse,In Stock,1000.0
6754,LOGITECH M337 WIRELESS RUBBER GRIP BLUETOOTH MOUSE,2600,Skyland,Mouse,In Stock,2600.0
6755,LOGITECH G PRO WIRELESS GAMING MOUSE,10999,Skyland,Mouse,In Stock,10999.0
6756,ASUS P301-1A ROG SICA OPTICAL GAMING MOUSE,3500,Skyland,Mouse,In Stock,3500.0
6757,DEEPCOOL MC310 ULTRALIGHT GAMING MOUSE,2900,Skyland,Mouse,In Stock,2900.0
6758,KWG ARIES E1 2-IN-1 GAMING KEYBOARD AND MOUSE COMBO,2200,Skyland,Mouse,In Stock,2200.0
6759,A4TECH FM10 FSTYLER WIRED OPTICAL MOUSE,400,Skyland,Mouse,In Stock,400.0
6760,A4TECH BLOODY W70 MAX RGB GAMING MOUSE,2500,Skyland,Mouse,In Stock,2500.0
6761,A4TECH BLOODY X5 MAX RGB ESPORTS GAMING MOUSE,2350,Skyland,Mouse,In Stock,2350.0
6762,A4TECH BLOODY J95S 2 FIRE HIGH PRECISE RGB GAMING MOUSE,2250,Skyland,Mouse,In Stock,2250.0
6763,A4TECH BLOODY Q8181S NEON X GLIDE GAMING MOUSE & MOUSE PAD,1920,Skyland,Mouse,In Stock,1920.0
6796,HAVIT HV-MS871 OPTICAL USB MOUSE,275,TECHLAND,Mouse,In Stock,275.0
6797,HAVIT HV-MS689 USB MOUSE,300,TECHLAND,Mouse,In Stock,300.0
6798,HAVIT HV-MS62GT WIRELESS MOUSE,600,TECHLAND,Mouse,In Stock,600.0
6799,HAVIT HV-MS1018 RGB OPTICAL GAMING MOUSE (BLACK),550,TECHLAND,Mouse,In Stock,550.0
6800,HAVIT GAMENOTE MS1003 RGB BACKLIT GAMING MOUSE,400,TECHLAND,Mouse,In Stock,400.0
6801,HAVIT GAMENOTE MS1001 RGB BACKLIT PROGRAMMABLE GAMING MOUSE,675,TECHLAND,Mouse,In Stock,675.0
6802,GENIUS X-G600 BLACK GAMING MOUSE,1650,TECHLAND,Mouse,In Stock,1650.0
6803,GENIUS X-G300 LED SIX BUTTON GAMING MOUSE,1490,TECHLAND,Mouse,In Stock,1490.0
6804,GENIUS NX-7000WIRELESS MOUSE ,750,TECHLAND,Mouse,In Stock,750.0
6805,GENIUS GX MAURUS X GAMING MOUSE,2950,TECHLAND,Mouse,In Stock,2950.0
6806,GENIUS DX-130 USB MOUSE ,350,TECHLAND,Mouse,In Stock,350.0
6807,FANTECH KNIGHT X6 GAMING MOUSE,1799,TECHLAND,Mouse,In Stock,1799.0
6808,FANTECH HELIOS XD3 SAKURA EDITION WIRELESS GAMING MOUSE,5500,TECHLAND,Mouse,In Stock,5500.0
6809,FANTECH HELIOS XD3 MACRO RGB GAMING MOUSE,5500,TECHLAND,Mouse,In Stock,5500.0
6810,DELUX M555 GAMING MOUSE USB WIRED,1000,TECHLAND,Mouse,In Stock,1000.0
6811,DAREU EM907 BUTTERFLY RGB GAMING MOUSE,1220,TECHLAND,Mouse,In Stock,1220.0
6839,PHILIPS 203V5LSB2 19.5″ LCD VGA MONITOR,6400,Skyland,Monitor,Out of stock,6400.0
6840,PHILIPS 18.5” 193V5LHSB2 LED MONITOR WITH HDMI,6200,Skyland,Monitor,Out of stock,6200.0
6841,PHILIPS 18.5” 193V5LSB2 LED MONITOR,5800,Skyland,Monitor,Out of stock,5800.0
6842,PHILIPS 328C7QJSG/69 FULL HD 144HZ CURVED LCD MONITOR,38800,Skyland,Monitor,Out of stock,38800.0
6843,LG 32GP850-B 32” ULTRAGEAR 165HZ G-SYNC QHD IPS GAMING MONITOR,65000,Skyland,Monitor,In Stock,65000.0
6844,LG 27QN880 27 INCH 2K QHD IPS ERGO BLACK MONITOR,55000,Skyland,Monitor,In Stock,55000.0
6845,VIEWSONIC VA2418-SH 23.8″ FULL HD IPS MONITOR,14500,Skyland,Monitor,Out of stock,14500.0
6846,LG 27MP400-B 27″ FREESYNC FULL HD IPS MONITOR,25500,Skyland,Monitor,In Stock,25500.0
6847,LG 27GN750-B 27” ULTRAGEAR 240HZ G-SYNC FHD IPS GAMING MONITOR,45000,Skyland,Monitor,In Stock,45000.0
6848,LG 27GP850-B 27” ULTRAGEAR 165HZ G-SYNC QHD IPS GAMING MONITOR,63000,Skyland,Monitor,Out of stock,63000.0
6849,ASUS ROG SWIFT PG259QN 24.5” HDR 360HZ GAMING MONITOR,110000,Skyland,Monitor,In Stock,110000.0
6850,ASUS BE24AQLB 24 INCH IPS BUSINESS MONITOR,21750,Skyland,Monitor,Out of stock,21750.0
